duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,credit_risk_good,overall
71.12154060208432,12960.957616757727,2.6543824178164086,3.0314462811801812,54.600557524544016,3.858268727335995,1.9414199207933256,1,1
68.56626843817381,12799.027876302933,2.6820725997545836,2.360656892213459,62.769425267955555,3.8962134740603833,1.5712581690449654,1,0
63.66829248940622,13445.161007509349,2.217172670096039,2.5920339121179934,61.92735155665588,3.7852446754143925,1.571769542891332,1,1
71.1623429151207,13083.000584801022,2.623017124739922,1.5839312936524,39.0913766153624,3.4253867967769374,1.9442604547062465,1,0
68.65824011148587,12184.786685873238,2.6615146065095368,1.69764353713201,39.522232370966705,3.055249106170283,1.939156035230309,1,1
68.55703819690028,13849.82486072688,2.076111475501941,3.3720480296544366,53.957974782744614,3.6708707974059407,1.943756494530387,1,0
66.37306991190502,12189.255614320804,2.716760403504634,1.9260677862645181,39.091376615362364,3.4253867967769365,1.9442604547062465,1,0
71.16270716930183,13154.24498011509,2.617655586823479,1.5694522905849386,39.390814941012195,3.6012867834398845,1.9436747800030987,0,0
63.628465395816846,12699.745548441964,2.8238647942539714,2.656355176500869,62.89557432002579,3.6309799013454995,1.9413134605737452,0,0
71.1607193513419,12556.051225277006,2.6557370306993193,1.6893484942709285,39.21080502633404,3.819420767939195,1.5723149213462135,1,1
68.55628508100114,12795.767925199181,2.0711788292062536,3.0066870045151655,54.160403882764214,3.895659438521389,1.940983514906734,1,0
66.38153869012328,14091.2399308033,2.743130014665881,2.6592315780758433,62.81130728474012,3.8590863970478466,1.5710072274075202,0,0
70.15053077898678,12627.251139822421,2.6800563561454203,1.7880346651879098,55.04525460200844,3.8994330470371406,1.5712464783884734,1,1
68.5732903025615,13515.963785136055,2.64514331298387,1.6457219962990097,39.34620177704004,3.8992666624872707,1.940983514906734,1,1
63.66203739142333,13084.965574700067,2.8039057850709135,3.2171103785257316,54.81988200116686,3.669767816615404,1.5728646922792673,1,0
48.75031313063754,13149.663759972149,2.242159923496742,1.610799409154871,39.01820033102536,3.8141896608822616,1.9416308468423664,1,1
63.824361046593296,13582.47453118871,2.4706098405694323,1.362904047509876,39.28880553312703,3.8995060048272876,1.5712464783884734,1,1
71.12480015931162,12909.378486797932,2.062360613012084,2.596804194383674,62.04188573301334,3.8140405448241252,1.5723149213462135,1,1
68.55891435130874,12909.668182159667,2.065716473967427,1.8387257443212515,40.97576113871014,3.2544793412737123,1.9404649346199303,1,0
68.56058499789806,12293.72829323268,2.701946503652356,1.8782160547918436,39.10619140538909,3.3019064585910396,1.5736333383232486,1,0
71.15909225074837,13703.098209237947,1.9019131865375924,1.5748867188116515,55.322683858577534,3.8246967630343454,1.9417055623219193,1,1
66.37537783720978,13533.394890081487,2.0911871937699424,2.4367671145800136,61.271346153126686,3.583017308860023,1.9422031033045561,1,1
71.15839463991706,13156.848523733102,2.022919494573423,3.353766581628124,53.34846509797408,3.752675665662152,1.941833360795291,1,1
57.01236498799138,12795.65472868967,2.5980171291621117,1.4693730096244813,39.288805533127075,3.8995060048272876,1.5712464783884739,1,1
64.62318917341355,12656.337653188122,2.70752908334139,2.3601542788435044,62.86281996324725,3.73054826692389,1.5703776660594821,1,1
63.658556702102395,13230.620297795336,2.7980518392192106,2.65641844596993,62.83533082308422,3.8140405448241252,1.5708347686648874,0,0
63.8438694812453,11804.368336091991,2.6786414437371713,1.704993875954263,39.2393165542343,3.899648842003634,1.942493546208719,1,1
71.1282016708687,13690.69726868874,2.7448359160131863,1.8494839959826044,55.153704843674646,3.581842297991467,1.9422031033045561,1,1
68.5534358547947,12368.38761093829,2.1532771941917432,2.1050334894776874,54.69433366291273,3.898018704885538,1.942555905766381,0,0
63.837738909432595,12136.51321680832,2.6592000931658575,1.6417377255402572,39.104659939013146,3.537063978331966,1.9440736994024252,1,0
70.22032002321863,13906.480725301302,1.9314820917529256,1.6235486012455569,40.62592003534309,3.55689726889029,1.5695787177300937,1,1
71.11679644089371,12553.951116874092,2.6771670150601863,2.3631671260346514,62.68495608437274,3.8385856291282785,1.9415262716414876,1,1
71.12368588113134,12889.87690324175,1.9932063106299713,1.7797835372263515,55.398609829460746,3.8959153494186816,1.941093582159222,1,1
71.42226647008573,14459.7656229964,1.7921739118525566,1.4519502832002003,38.5793193501339,3.81885166826954,1.5716857602701477,1,1
71.15925240108947,14039.42672984289,1.923141859831464,1.6248491562964826,39.40427051868342,3.8479463944376233,1.941833276868222,1,0
70.14749541290767,13991.554790660242,1.9490373693033427,2.4342976421650477,61.708641630928646,3.7524076624432117,1.941833360795291,1,1
68.54871117865106,12068.533987985327,2.7118165061440385,2.790518330131536,54.751347691287236,3.7618480711512863,1.9401293926230312,1,1
63.6612411356231,12860.050833412408,2.812911807032231,2.12930183481263,55.03896563403328,3.8954447407933053,1.5711049066719913,1,0
71.12662930737953,12450.708158747624,2.67705519162399,1.7825210680032078,39.525532708965,2.832465600607038,1.93905233736324,1,1
63.68267986463013,13610.278119082821,2.776358710334601,1.9804473455244183,39.414241253132836,3.817717288223324,1.9432785913257942,1,0
71.16293562985045,13182.750679875018,2.0210185797361326,2.6093051751848604,61.34668772443146,3.531898173856578,1.9440736994024252,1,0
71.12446150193824,13841.600258598122,1.9251574796554372,1.597485818348956,55.83519834871362,3.8840713452121225,1.1291985879783735,0,0
63.67506142757297,13461.85941273028,2.215506635639477,1.9390134676379367,39.764119638135895,3.7658113914308355,1.9432998928637977,0,0
70.21355969138568,12734.862941394751,2.635823976891329,1.6263861655097398,39.41752084588419,3.8237949486573344,1.0582944376778949,0,0
70.15899852204302,12378.49360143899,2.6873298680377906,2.869376187940631,54.59313036704974,3.5268813310182328,1.9440736994024252,1,0
63.69550489544413,14238.78750001969,2.73529349332843,2.6575559235846686,62.81510295315832,3.8385856291282785,1.9415262716414876,1,1
68.54182369118793,12722.548705913265,2.6900160248917393,2.36228140013445,62.60019151788088,3.531788520111606,1.9422864764859211,1,0
71.16404246864839,12582.086110630056,2.6554618487973514,1.6789746315275709,39.23931655423428,3.899648842003634,1.942493546208719,1,0
71.15946895562536,12284.567923913792,2.6687222705927125,2.9606437622590693,54.78460780287847,3.8194777767556056,1.5705053381191698,1,0
71.4637692465791,14261.995274059542,2.6513944300663796,1.7029350737445772,55.14193775317021,3.6298765897618637,1.9421158249130928,1,1
68.64290934590649,12816.96649305944,2.621360185483881,2.3624998834264725,62.71431674501717,3.8592320769774067,1.943022792938987,1,0
68.66643248735733,12819.258921265804,1.634815759154192,1.6609493491346379,39.83502625316835,3.8995125643968818,1.1289961505790835,0,0
61.58433297090782,13407.137683196608,2.2643510712695303,3.1912884403943442,54.88680704417264,3.8428680903013217,1.1293974507469007,0,0
71.16064245194711,14218.882451181415,2.5414257382564616,1.6591864077387122,39.26659959313592,3.8247014760217786,1.943095525764345,0,0
63.64881913901721,13504.620607262194,2.6765071486884398,1.6979906291781772,39.235479945643064,3.898109266390798,1.130298559131501,1,1
63.68611537720266,13717.76592408552,2.200650037657662,2.579810810769895,63.18979946076345,3.8658029552102318,1.9405460263489422,1,1
68.57236493674404,12358.038029477611,2.697079732317937,1.8712240918635832,39.183574934410764,3.5303897174058996,1.9422864764859211,1,0
48.74707481477684,12981.896175669504,2.371294747548924,1.6381839789194443,54.642594381909994,3.7851799904927623,1.941733317363691,1,0
71.11790882874098,12100.502115455023,2.6955965079778466,2.3616726707509983,62.60937553149323,3.583017308860023,1.9422031033045561,1,1
68.57070967028294,12482.47060256115,2.6932492753115067,1.8461651372450523,39.502604913613624,3.38889048094144,1.9394401633375922,1,0
48.73108034974082,12336.288386449956,2.303285287703355,1.541839206273119,55.09516263953833,3.899240277502571,1.940983514906734,1,1
71.16193861113157,13229.483540890065,1.9466536804738164,2.438403161020843,60.99122430069401,3.4197629203847435,1.9424404710394605,1,0
30.462439902577476,8269.602945040406,2.3482778846433945,2.546196962892942,37.585722158432304,3.3650384931934387,1.5735422875016671,1,0
