duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,credit_risk_good,overall
56.00603733661442,12316.494306800674,2.5368892249047708,2.6390919635184558,45.5882712109635,2.5167932731443647,1.4957267107488814,0,1
55.34441742952369,14503.979208415376,2.589685957834986,2.527832425883232,47.50325408482121,2.4469365679244555,1.5118901334342345,0,1
45.21706576293929,14308.964212160357,2.4696590270286394,2.517151869947255,46.98064076525153,2.5341183449868963,1.49367331147746,1,0
56.028444563216524,14196.292366979815,2.532254299555559,2.676478626751555,44.614761357605445,2.4640233128055002,1.5124710300974624,1,1
50.57338840214291,16010.797292462823,2.563744483307697,2.684226506028888,45.3011284329902,2.501972497538083,1.4911228907603409,0,1
56.20513344559115,12535.716841080428,2.5683121288782855,2.825712954823727,44.81937461481536,2.53185453747192,1.5067457622822986,1,1
56.10306148474149,11268.54952056,2.5086919772161784,2.62497232197828,46.97527557270125,2.5307884294117367,1.5045736455620973,0,0
56.060075775011974,14679.092484172648,2.58140663940475,2.5741778919957374,44.289055023841556,2.4356705158483574,1.5177564759208364,1,1
39.90824621679012,16244.937603718392,2.629342104224782,2.474531023358918,44.94847550767092,2.453730538596994,1.4884264115210306,0,1
49.53311012782139,13131.910129863878,2.4901616288646515,2.5076147788252574,46.28758401627536,2.5276606111183355,1.494670567009848,1,0
54.54324964426424,15549.12865302117,2.5413117119190467,2.6925370759509297,44.368690972246405,2.4636697006282975,1.5144224536172997,1,1
49.83068744424809,17211.77145687515,2.617454652191746,2.6150152168111345,48.01716514095606,2.398265792852194,1.5265500016444231,1,1
54.82061900722312,14670.672048043052,2.424820873471819,2.4920531186620187,47.77822298413044,2.453455856352316,1.5103589929783123,0,1
51.33660244316511,16521.91381941184,2.5823434880471545,2.402649793252918,44.295814743931345,2.354835685257523,1.525544477051259,1,1
53.93179743380527,13395.769592101724,2.481427145228896,2.4651703538898544,47.71972994486905,2.51275118525725,1.4953471403188285,0,0
52.07189060513758,16009.394838130578,2.412897616172311,2.3474928425441357,45.46457143758034,2.3508875667721503,1.5258892099802326,1,1
35.016352809160196,15302.305052689955,2.5452507959885367,2.731330849022758,45.60951317197651,2.5252964946305627,1.5059860097596889,1,1
52.249731406470296,15247.523242574114,2.615375681262459,2.857284019940934,48.11554049456144,2.499405043288032,1.515882634196057,0,1
52.238832006147675,14893.581875196824,2.5388158932693274,2.528114238216872,45.940462309340084,2.4782570962243864,1.509165411373738,1,1
55.62222531198597,14397.425646766962,2.534105924468534,2.6290524048603237,44.68414081904467,2.4331370548558846,1.5149150162463185,1,1
56.18084217946523,13567.680400426656,2.5510915713813747,2.6870423979339475,47.863063492632016,2.476458715104303,1.5129051143141845,0,1
55.9814136283042,11741.27001128665,2.5312452331144892,2.6249208462085787,47.17601425622046,2.493282589245993,1.5065691520485172,0,1
36.480833570445284,10288.82508866129,2.4945370467314034,2.280904052177819,46.83051140532864,2.412517854013283,1.4931592457844303,1,1
55.6175279961536,15447.016745340781,2.556461452771265,2.6867486537309135,48.090953607311754,2.4563763044070575,1.4842938601904945,1,1
53.163990667415256,16106.421821178805,2.628315913792587,2.659673121601763,43.7552155290117,2.4529613892455537,1.517029566463871,1,1
54.820274721398505,14720.572329300852,2.536554200205695,2.6826869949700645,44.377689578433035,2.4514366024737497,1.4831483418584432,0,1
51.812499019643695,16926.685592777103,2.6138273048775353,2.3551561936446666,43.492197902443706,2.5630096201993107,1.521567362166256,0,1
56.09939592664091,13784.298486223619,2.4341504677848005,2.4916068269896576,45.583397741057375,2.417641619749864,1.5130354122867717,1,1
56.0680252625867,14640.053181078576,2.5808422267988504,2.6761945408496084,44.53781846629555,2.4794136175245787,1.5137083206356687,1,1
55.99576739272795,12528.868871845498,2.5210802268886243,2.6438958308726885,45.11922070109392,2.465826772547088,1.5095362922714237,1,1
56.00611850234424,12834.199814026195,2.5335117026999114,2.540602363144774,45.33569852748739,2.446524852757664,1.512259631420101,1,1
51.8190665516077,15639.508980153998,2.4489307922872934,2.611055332920791,45.820429000772606,2.462292638998882,1.5107309536740778,1,1
24.007231995091367,13344.68749691864,2.5341615875209955,2.386859832329294,47.943561770017226,2.521410404607707,1.492977253811571,0,0
51.78671660159701,16305.87327054211,2.5803068259411424,2.712658905489068,48.210534171925765,2.6681589573352875,1.5266329297486627,1,1
55.50252551065607,14233.382779610374,2.557815895516734,2.5465819494602937,45.61741165481092,2.481309570626052,1.508287556923949,1,1
55.58781462113012,12536.483737777637,2.521667628248913,2.531540197970444,47.43420182641326,2.5288796961977495,1.4962654927120451,0,0
38.25418296886003,16244.97303258681,2.5612823997202923,2.727660477543808,48.33160287473059,2.454791737065357,1.4828376982384515,1,1
56.08691661392989,13301.339788399988,2.4389162243444003,2.467354123857144,45.686467207768835,2.4175435973159134,1.4859787611982878,0,1
43.75179270342039,16148.347045826305,2.5776184563298146,2.70019546917317,44.53502018155036,2.485423800246109,1.4867160544533549,0,1
50.234262326778655,16522.8603999185,2.607192488749434,2.713293831314849,48.238670271582066,2.68892546076322,1.5311003943209536,1,1
52.030659362608304,16569.29311221138,2.6728316321969334,2.796807229865266,43.28484317491164,2.4975566013570725,1.5173700444939826,1,1
54.77532760918773,14886.427588009114,2.584535325990242,2.7038928956713573,44.71689407519183,2.48910202309244,1.4872181663570436,0,1
56.22958649074275,13044.582997250272,2.5452510581317442,2.742964251478125,45.57349411670458,2.518961986071827,1.507026442538548,1,1
50.898659613576946,14099.176269402173,2.474835429867293,2.5018893961502817,47.97475092650811,2.53457062631262,1.4923946897312512,0,0
55.99523715232276,10449.381487685872,2.507954064502604,2.429387049109803,47.41692544892889,2.4743333158773835,1.501951419200113,0,1
52.24020314144144,15531.41032477607,2.417505641309087,2.5305322426802723,45.2360760901237,2.4027181808030686,1.5166655054815927,1,1
56.08821522013001,13313.344135926094,2.5489723062100094,2.764018249034938,45.49278492453448,2.520061150816515,1.491697506238299,0,1
