duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,credit_risk_good,overall
68.6382291541892,17436.804780900216,1.250967899392665,1.4860815804572967,65.90819137274947,1.7319083550065222,1.5031090833927525,0,1
71.98188882158841,17628.777743759732,3.562270371031746,2.393915755091855,47.46404597157181,2.476539321655564,1.5000949641958723,1,1
64.85229162927135,13167.113940579145,3.0906235261434567,2.9794465025205734,44.902749665876215,2.606030261032063,1.4995708104288692,0,0
71.50271761585684,17920.001377693283,1.1764564665095048,3.706580506542603,34.786529807647916,2.9961375853558634,1.4979917329693597,0,1
69.53461791307237,15463.280875742255,3.284845766496462,3.1371089892437,43.56920723434209,2.639366225307181,1.499435873024479,1,1
70.38099315723382,17989.9695026013,1.1656670170853047,2.633253934976132,46.41710522825221,2.5236784468309903,1.4999041543202711,0,0
71.50271761585684,18190.880352446984,3.865314482791546,1.3916878101862284,67.58501123430375,1.4592877497702008,1.504212597799904,0,1
71.50271761585684,18012.32277874208,2.2736268469608554,2.3162385823032543,50.35322911914675,2.3637845778376576,1.5005513731462155,1,0
58.11982742090376,11636.91529219875,2.1453410784161298,2.535418218301259,46.673193949989155,2.5132755688578667,1.4999462631172538,1,0
71.80931668362857,10849.177797098304,2.7331856953955254,2.287421186119343,47.712124039480415,2.463997288943162,1.5001457318690685,1,1
71.80931668362857,17666.82527563584,1.2154975406008282,3.6709895359692015,37.2776175773336,2.8949442102137777,1.4984013437809884,0,1
69.53461791307237,14639.823816456934,2.3616285551606304,2.3876751393393687,49.04967396471055,2.3963750478553703,1.5004194533554522,1,0
71.80931668362857,18307.283761188297,1.1167355050703296,3.6228833508984413,35.6337444859074,3.074641481518642,1.4976739646907737,0,0
69.53461791307237,16350.61504886378,1.4184640155784194,1.6220487804356036,58.44685013624878,2.0350041800498957,1.5018822113102384,1,1
71.98188882158841,15271.765488938503,3.415171761021119,3.2429028486084976,36.548390997420626,2.9245669717088587,1.4982814366886354,0,0
69.53461791307237,17315.3806530959,1.269692132570912,3.4987187742324934,29.479453153140508,3.2117225219216055,1.497119087692754,0,1
49.85124027000245,10552.121827254308,2.6556708288831823,2.62636786573651,45.833996032821815,2.5473656040159147,1.4998082733827485,0,1
69.53461791307237,17722.720620284308,1.2068781872177607,2.6291383576386638,46.050545234589755,2.548001392574169,1.4998056998361406,0,1
69.53461791307237,17630.21993169372,3.5624551315932416,1.531435220361967,57.64051401708142,2.0677592978704964,1.5017496250576632,1,0
71.98188882158841,18275.773964206033,1.121594479944304,3.75659427780497,25.744512761354656,3.3634438818827634,1.4965049495704923,0,1
71.19939247065359,18086.781388879856,1.150738119790473,1.4047187238293901,65.52685277943384,1.5633416505680644,1.5037914081449577,1,1
68.6382291541892,17525.513852151722,1.2372884983940808,1.4749771447634257,65.60098238054186,1.5595938953154822,1.5038065783185846,1,1
64.85229162927135,6270.156538631555,2.027076758711375,2.8839017308999333,41.8716221357731,2.708325805056064,1.4991567382551243,1,0
71.50271761585684,17002.29794988509,2.299982351071484,2.6823418648914146,45.31752054522016,2.5850607735608815,1.4996556907757341,1,1
70.98831098686927,17138.536836627154,1.2969623705011193,2.620142048579888,44.917795502317574,2.5845836519373644,1.499657622069904,0,1
71.80931668362857,18292.21507094946,1.1190591756193775,3.758905534442323,31.129608039855665,3.1446896600024177,1.4973904234885798,1,1
69.53461791307237,16948.667013600087,2.3013817922746433,2.3387690282968894,48.978079388770944,2.4196461352808996,1.499674743413881,0,1
71.50271761585684,18164.658382648144,1.138729081579481,3.605029772656997,39.95143667129793,2.7863278933058635,1.4988410011959359,0,1
71.50271761585684,18037.781453048854,2.2729625304250884,2.31569931452007,49.02470094766382,2.4177522666841504,1.50033292259252,1,1
