duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,credit_risk_good,overall
69.15789871076133,17646.800745683395,1.024290026898871,1.4571769272936541,29.760864371082647,3.730467270386972,1.9215055532473766,1,1
71.99972576825039,17909.826076534646,3.4027268918045532,2.2498115349311743,52.199316504120134,3.3163679963024726,1.8438079140952488,0,1
64.06990533958273,13527.291865765086,3.3893718573398286,3.542823072706528,32.977713946335584,3.3163679963024726,1.8438079140952488,0,1
71.69254919913153,18150.31117989796,1.0526159034356486,3.9294909235868873,71.43632305188797,3.772388299972504,1.9215055532473766,0,0
69.04758261537808,15816.688587670393,3.2471952875303547,3.174745271179827,32.22036414660788,3.554917054851142,1.9215055532473766,1,0
70.73917857094148,18068.672962052624,1.0242654482346953,2.8866678508803107,52.19931650412015,3.5008601600706473,1.9215055532473766,0,1
71.69254919913153,18321.34851387322,3.9754730533779385,1.457176927292371,64.75175471378317,3.5334951356053477,1.8438079140952488,1,1
71.69254919913153,18215.216350903567,1.9853648911595383,2.1319221984737067,28.39200503332025,3.8281715085307306,1.9215055532473766,0,0
57.101824326019326,11892.493967053944,1.759749726456909,2.8866678508803103,53.422971699378195,3.7364118395321206,1.9215055532473766,1,1
71.65481689641183,11566.128474986794,2.8664936301096664,1.070509076412859,65.12295712778922,3.269707008196081,1.8438079140952488,0,1
71.65481689641183,17887.252660196846,1.094242920068395,3.9294909235868873,69.97974943759309,3.6965451700162455,1.9215055532473766,0,0
69.04758261537808,15070.423655529403,2.139343469416805,2.131922198473706,28.392005033320217,3.5833448631712246,1.8438079140952488,0,0
71.65481689641183,18325.108025818106,1.0222546052582986,3.5428230727074412,64.82645910524565,3.53784437467662,1.8438079140952488,0,1
69.04758261537808,16597.162574525988,1.2061107112788312,1.457176927293656,42.690383046966716,2.8076049010089097,1.9215055532473766,0,1
71.99972576825039,15820.209056044898,3.5550989115441802,3.5428230727065286,27.52012916707517,3.8904028605165752,1.9215055532473766,0,1
69.04758261537808,17385.4084266415,1.0656313687762646,3.5428230727074412,59.24313761150418,3.3738709667388296,1.9215055532473766,0,0
48.675343596712814,10644.439289965107,2.9384776394169707,3.174745271179827,29.67757956033231,3.7364118395321206,1.9215055532473766,0,0
69.04758261537808,17633.575920914125,1.021403535122128,2.8866678508803107,52.98921168639607,3.440392980496563,1.8438079140952488,0,0
69.04758261537808,17596.041031015822,3.4523785679511385,1.5750662637511956,72.05036825183618,3.8043613560828424,1.9215055532473766,0,0
71.99972576825039,18382.404192921404,1.0279209669279008,3.9294909235868873,73.88204787307478,3.8997360863322856,1.9215055532473766,0,0
71.44590802193906,18243.963012089793,1.0264488323040928,1.457176927293658,27.389368480005658,3.641717684187464,1.843807914095249,0,1
69.15789871076133,17636.849390239877,1.026057255130127,1.4571769272936554,33.09946080390369,3.309279976717888,1.8438079140952488,0,1
64.06990533958273,6887.405590367711,1.980083870142027,1.4571769272923727,66.26854166334091,3.8753189472581946,1.9215055532473766,1,1
71.69254919913153,17402.232280165917,2.0324903642493037,3.0045571873377783,70.74539213904976,3.5084995849692375,1.843807914095249,1,0
70.66443763855239,17370.098742292994,1.1392244955475856,2.8866678508803094,54.212237885286356,3.8883443253772163,1.9215055532473766,0,0
71.65481689641183,18319.79395322055,1.0231282981740701,3.9294909235868873,73.04032144929356,3.8559077717727366,1.9215055532473766,1,0
69.04758261537808,17098.618177208653,2.0117614794078813,2.1319221984737053,43.777558620307,2.7300062331316477,1.0784944467532744,1,0
71.69254919913153,18308.585433575307,1.026622989649659,3.5428230727074412,62.49048345080272,3.605654790295354,1.9215055532473766,0,0
71.69254919913153,18232.290157522642,1.9843751900776483,2.131922198473706,28.725590864713556,3.8043613560828424,1.9215055532473766,0,1
69.15789871076133,17601.724390098007,1.032294987489891,3.9294909235868873,73.04032144929357,3.8559077717727366,1.9215055532473766,0,0
69.15789871076133,17647.357608047423,1.9790943003520731,3.0045571873377774,72.97498352581147,3.852505655619394,1.9215055532473766,0,0
69.04758261537808,17105.697754618795,3.3958353899204523,1.8252547288194596,66.2685416633409,3.8753189472581946,1.9215055532473766,0,0
21.33628233569332,7470.46606246752,3.119787132052776,1.4571769272923736,63.15259225633466,3.652913726716423,1.9215055532473766,0,0
69.04758261537808,17070.885791717654,1.1216848612719041,1.4571769272936557,28.335138886673843,3.58665557171172,1.156192085905282,1,0
71.99972576825039,18163.53305759637,3.429442482719182,3.174745271179827,36.42244289809614,3.25498784247104,1.9215055532473766,0,1
71.69254919913153,17350.344413166586,3.8160079142974785,1.4571769272923738,60.22081695427965,3.4436541889439756,1.9215055532473766,0,1
57.101824326019326,10945.929514532458,2.335498550193818,3.0045571873377783,67.25976971483138,3.3604603886654285,1.8438079140952488,1,0
71.69254919913153,18335.09405220479,1.0222695574102847,3.5428230727074412,62.490483450802735,3.605654790295354,1.9215055532473766,1,0
57.10182432601933,14165.573266499829,1.101306546823908,1.457176927293656,28.725590864713574,3.8043613560828424,1.9215055532473766,1,1
71.06536220977291,13533.878644703174,2.252109042470979,2.1319221984737067,27.370090877969382,3.6428400131206784,1.1561920859052823,1,0
71.65481689641183,14655.324722407298,2.1913721051074373,2.636479385811401,53.21587040686239,3.696545170016245,1.9215055532473766,0,0
71.65481689641183,18310.277267737692,1.9792714213630018,2.1319221984737062,34.622249726502275,3.3834791326204607,1.9215055532473766,1,0
70.73917857094148,18068.821270075066,1.0242403827891615,1.457176927293656,32.22036414660789,3.554917054851142,1.9215055532473766,0,1
69.04758261537808,16147.06415268024,3.71367379479568,3.5428230727065286,30.327724154484375,3.690006865330213,1.9215055532473766,0,1
69.15789871076133,17599.770282385238,3.9673579889981925,1.070509076412855,66.2216025577877,3.316367996302473,1.8438079140952488,0,1
69.04758261537808,17598.36319892993,1.0276790645382228,3.5428230727074417,63.76387903074458,3.6965451700162455,1.9215055532473766,0,1
71.69254919913153,18336.078479716074,1.022107887784086,1.4571769272936583,32.97771394633561,3.5008601600706477,1.9215055532473766,1,0
71.65481689641183,18067.67253479044,3.4287701487912328,1.825254728819462,61.77963585340767,3.3604603886654285,1.8438079140952488,0,1
71.44590802193906,18202.038478537015,1.0333847480913199,3.5428230727074412,57.57755710191496,3.2549878424710403,1.9215055532473766,0,1
39.433814115978926,9312.028477372454,2.596367531737719,1.4571769272936548,27.291469533856322,2.240693534815609,1.5776976391517996,0,1
71.69254919913153,18332.15054908071,1.9785866778982735,3.004557187337777,69.14180394271733,3.4403929804965627,1.8438079140952488,0,0
39.43381411597894,9678.225728442745,1.183176764753381,3.9294909235868873,71.43632305188797,3.772388299972504,1.9215055532473766,0,0
71.69254919913153,18338.79258243353,3.978337841299096,3.5428230727065286,37.37390531519691,3.187075889781142,1.9215055532473766,0,1
71.69254919913153,17852.816026073415,3.404899150562848,3.174745271179827,37.52459783310577,2.3753314943334476,1.42230236084808,0,1
71.65481689641183,17581.049166467037,3.855413803970622,2.1133321491196195,52.480133861435945,3.554917054851142,1.9215055532473766,0,0
39.433814115978926,9476.58138886444,1.9613418604056438,1.4571769272936541,27.7697711137211,3.87258431953658,1.9215055532473766,1,1
71.69254919913153,18341.657219848134,1.021191707748999,2.8866678508803094,54.04373491631951,3.8559077717727366,1.0784944467532749,0,0
69.04758261537808,16336.303134804042,2.0597143108962515,2.1319221984737062,30.236120969273042,3.6965451700162455,1.9215055532473766,1,0
71.65481689641183,16693.086342656658,2.0731186866012923,2.1319221984737067,27.520129167075137,3.8904028605165752,1.0784944467532747,1,0
57.101824326019326,14295.10815758966,1.0637841578850777,1.4571769272936548,37.52459783310577,3.0516514961642818,1.8438079140952488,1,1
71.69254919913153,18319.52600328824,1.0248262521594445,3.9294909235868873,74.06544246169639,3.649506705544847,1.8438079140952488,0,1
71.69254919913153,18224.408385297138,1.9848320652591953,3.0045571873377783,66.22160255778772,3.5008601600706473,1.9215055532473766,0,1
69.04758261537808,17078.140474873406,1.1203919485124547,1.457176927293656,30.94704108584398,3.6458022584149896,1.0784944467532749,1,0
69.04758261537808,17612.514519790937,1.0251570490467854,3.5428230727074412,61.779635853407676,3.554917054851142,1.9215055532473766,0,0
64.06990533958273,14929.34661310288,1.3130479084720261,1.457176927293656,31.509516549213576,3.605654790295354,1.9215055532473766,0,1
71.99972576825039,17435.54870003706,2.0348003899888853,3.004557187337778,70.74539213904974,3.7364118395321206,1.9215055532473766,0,0
71.44590802193906,18234.025256193596,1.0280929159030996,1.4571769272936579,27.52012916707516,3.6341048855546623,1.8438079140952488,0,1
44.113201827847845,10854.297023474812,1.126652520610484,1.457176927293657,35.50426138895723,3.3205243240899254,1.9215055532473766,1,0
21.336282335693287,7463.47898559072,1.8778927920827493,3.9294909235868873,66.2216025577877,3.500860160070647,1.9215055532473766,1,0
71.99972576825039,18361.361238865873,1.9816195488334092,2.636479385811401,48.996046253511835,2.8134081718655204,1.8438079140952488,1,1
71.69254919913153,18341.447891439097,1.021226085136115,3.9294909235868873,62.75823783968048,3.3205243240899254,1.9215055532473766,0,1
71.99972576825039,17565.185645356913,2.0273537401458634,2.1319221984737045,33.77918304573423,3.2697070081960797,1.8438079140952488,0,1
57.10182432601933,9796.829329466687,2.633198822344834,3.542823072706528,30.236120969273042,3.696545170016245,1.9215055532473766,1,1
21.33628233569328,12078.625877090524,1.9109609688113958,3.174745271179827,43.777558620307005,2.7300062331316477,1.9215055532473766,0,0
69.04758261537808,17112.731832931397,3.396646513803365,1.825254728819462,64.3224204396859,3.7364118395321206,1.9215055532473766,0,0
71.69254919913153,18297.03746674078,3.4521025663119604,1.5750662637511956,72.05036825183618,3.8043613560828424,1.9215055532473766,0,0
39.43381411597894,9569.783088282627,1.6016674480498083,1.4571769272936548,38.510780254777686,2.9942366235473723,1.8438079140952488,1,0
71.99972576825039,13935.79596267927,3.2484232843166656,1.0705090764128575,73.41311468779614,3.8753189472581946,1.0784944467532747,0,1
71.69254919913153,18160.705513185185,1.0509088727422804,3.5428230727074417,63.152592256334664,3.652913726716423,1.9215055532473766,0,0
57.10182432601932,14186.66001212228,1.0951983464460562,1.4571769272936557,31.616866564970305,3.5979925336887852,1.9215055532473766,1,0
71.65481689641183,17977.375687611504,3.419164357730399,1.5750662637511943,63.96729016981835,3.3834791326204607,1.9215055532473766,1,0
71.12789159151268,18123.70731964468,1.9819878786528584,3.0045571873377783,72.05036825183618,3.8043613560828424,1.0784944467532744,1,0
71.99972576825039,18422.060624425587,1.0214671479388673,2.8866678508803103,54.043734916319515,3.60596840095516,1.1561920859052823,0,1
70.73917857094148,18050.15836255363,1.9802250004173916,2.131922198473707,39.52367290247689,3.0336332397535157,1.9215055532473766,0,0
39.43381411597894,9540.508676629723,1.7146402465508395,1.4571769272936566,27.255580916007517,3.909285359696569,1.0784944467532744,1,0
71.69254919913153,18072.57160714769,3.934617155856884,1.070509076412855,71.33391905609754,3.767056170182048,1.9215055532473766,0,1
70.19380551127854,17508.65230045182,2.00427009192553,2.1319221984737076,27.389368480005658,3.899736086332286,1.9215055532473766,0,0
71.69254919913153,17734.80793337705,1.120852775912922,2.8866678508803094,52.48013386143593,3.3604603886654285,1.8438079140952488,1,0
57.101824326019326,13966.873473663412,1.1588639419484472,3.9294909235868873,69.97974943759309,3.696545170016245,1.9215055532473766,1,0
57.101824326019326,14268.117183102231,1.995828798926464,3.0045571873377774,71.33391905609754,3.5334951356053477,1.8438079140952488,0,0
71.69254919913153,17845.707353596394,3.8973599087261928,1.070509076412859,67.25976971483138,3.5549170548511415,1.9215055532473766,1,0
70.66443763855239,18058.115915020266,1.022677077754657,1.4571769272936552,45.978874187702324,2.5594492531508664,1.8438079140952488,0,0
71.69254919913153,18200.783756317483,1.0443269411000293,3.5428230727074412,59.37775027351074,3.3834791326204607,1.9215055532473766,0,1
71.65481689641183,18184.202190073003,1.045421099170745,1.4571769272936541,32.22036414660786,3.3604603886654285,1.8438079140952488,1,0
71.69254919913153,17515.119814511396,3.3690152124816177,3.174745271179827,27.769771113721085,3.87258431953658,1.9215055532473766,0,0
67.76937072228749,17247.32108365374,3.4513322925363643,1.8252547288194623,66.23022888629912,2.2469865809754896,1.5776976391517994,1,0
70.73917857094148,17866.601462932038,1.058417425121051,1.4571769272936548,30.32772415448434,2.2806417417317624,1.42230236084808,0,0
69.04758261537808,15146.685466737918,3.1699349118474913,3.174745271179827,31.50951654921355,3.605654790295354,1.9215055532473766,0,1
57.10182432601934,13895.325509333923,1.1795892501859873,1.4571769272936568,27.281815545328463,3.6479793431953347,1.8438079140952488,0,0
71.96975385664167,17110.83302081435,3.7662555768398795,3.542823072706528,34.62224972650227,3.383479132620461,1.9215055532473766,0,1
57.10182432601933,14003.366450678419,3.374604637172558,3.1747452711798276,27.29146953385634,3.9067237597072793,1.0784944467532749,1,0
67.76937072228749,16534.389317489942,3.8377775505223584,1.4571769272923722,66.7181844546923,3.907412826558887,1.0784944467532747,1,1
69.04758261537808,16511.53573274294,1.2213709278749234,3.9294909235868873,74.02948030715697,3.907412826558887,1.9215055532473766,0,0
71.69254919913153,18341.820114799553,3.456861215402578,3.174745271179827,33.779183045734285,3.4436541889439756,1.9215055532473766,0,1
70.73917857094148,18046.534197270626,1.0280071069367738,1.457176927293654,34.62224972650222,3.3834791326204603,1.9215055532473766,0,1
71.99972576825039,18417.34209549533,1.0222350569628338,3.9294909235868873,69.14180394271733,3.652913726716423,1.9215055532473766,0,0
71.65481689641183,17972.606617954683,1.0802097756471984,3.5428230727074412,61.779635853407676,3.554917054851142,1.9215055532473766,1,1
71.69254919913153,18312.84925340209,1.9797054977163233,2.1319221984737062,33.77918304573427,3.4436541889439756,1.9215055532473766,0,1
71.69254919913153,18245.428183214313,1.9836136306591179,2.8680778015266806,66.47987083294535,3.8904028605165752,1.9215055532473766,0,0
69.15789871076133,17658.696654580566,3.456206080015587,3.1747452711798267,31.61686656497034,3.5979925336887857,1.9215055532473766,0,1
71.69254919913153,18264.38660733664,1.982514685749916,3.0045571873377774,73.70280249557968,3.8904028605165752,1.9215055532473766,0,1
70.73917857094148,17995.54801150891,1.036624250102614,3.9294909235868873,63.96729016981836,3.3834791326204607,1.9215055532473766,1,0
