duration,credit_amount,installment_rate,residence_since,age,existing_credits,num_dependents,credit_risk_good,overall
61.305028896944606,13556.21825083958,2.690477293967679,1.7876607474013535,54.766167381474055,3.4728662362190708,1.9057294677784102,1,0
52.42567996522456,14304.169172765363,2.44556906854919,3.3584110406024954,49.824104837497586,1.538466013658152,1.9045395618435932,1,0
61.30474791750675,13502.514096669182,2.245170528979581,1.6299329997652308,28.77841418728263,3.552469924841147,1.8533195829193416,1,0
52.499829576946304,14296.123978783047,2.3364737585611883,3.1985039872392536,47.1379431147308,3.269595158870129,1.9018919130508969,1,0
66.09857970278942,12251.316153795246,2.3076096640405623,2.4277136383218707,49.943440316060915,3.457338146903658,1.9041524279263613,1,0
63.42679648613593,13177.649941683427,2.5141168207934514,3.3806629647616524,48.00738365778317,3.4393449135591925,1.9167624090768776,1,0
61.30857358053001,13513.961460850998,2.2543513481012933,3.048188781279361,33.29495156032175,3.1748003797169595,1.9205787941801067,1,0
22.227350177632513,14151.462825330864,2.628870074481317,2.039811838314613,52.39847613698909,3.3687859331268024,1.9105048898547827,0,0
63.4081250259027,13147.602653725393,2.816061746187945,3.368144235308181,66.92124481876127,3.0388642443033285,1.807112474556516,1,1
52.516932320461265,14371.945541412339,2.3354005913495204,1.606463718525819,32.25034163236273,2.6404494671557783,1.8090922070373607,0,0
37.338413765699265,13621.316427404985,2.437472944894238,2.7601948455381544,63.383295631878134,3.5152821868457176,1.9134192509905643,1,0
65.0239268121678,12831.212701671415,2.1900927496615963,1.6083411775679632,28.397145859123356,2.7278277436144887,1.4651884382008697,1,0
65.81420625645674,12472.050236220533,2.4292541677602193,1.9256906196415773,41.94690625373141,3.4874218856389145,1.8985593122524123,1,0
41.25441799343154,14647.159387436945,2.51234754501942,1.4614980317567223,53.36140084909036,3.575121224201042,1.8337710328513512,1,1
58.758071491963086,13864.590091219237,2.2831363966964546,2.9873802380275762,43.09903963886682,3.5242564177509497,1.9119447957385793,1,1
52.5070955876008,14356.34837677413,2.327187507741856,3.221011183997069,49.283789968534165,3.3393102698585357,1.9033824960146273,1,1
65.01774499758146,12822.682095035898,2.6675854961507137,3.1916819744123455,47.2693006126308,3.422324104374071,1.827891412076798,1,1
62.75887124775937,13283.210392889177,2.7216942182127286,1.806734296302467,60.79711720951658,1.4190411452737273,1.9181901185215722,1,0
66.12745102888226,12293.436656710504,2.234523433649476,2.9584277762240743,47.172533741250064,3.5047922841898678,1.9088948703102138,0,1
45.1367601981937,14339.040759679872,2.3662633951026617,2.944472799708949,46.813711556507464,3.418031151940471,1.82964220867027,1,0
63.43166816705146,13088.065552234835,2.7988944226045973,2.411664080677274,61.20762271342527,2.9164396320436485,1.9188065312570555,0,0
16.272847412959635,9568.167786642769,2.5095952367330283,3.5434346023742815,41.33123275538716,1.595845457729835,1.9207403827345886,1,1
65.02326000386736,12786.803294929412,2.423657884630025,1.9041912755403478,45.32724506505459,3.3746568796384855,1.9089622396301251,1,1
63.40902970188787,13154.307567947444,2.437050811154963,3.836850829419354,48.201804276950185,3.4457843873136866,1.906531613767902,1,1
63.40799955337905,13205.084795215425,2.20798719647426,3.5822742708353816,33.42135865639788,3.633141969662826,1.9126895860025566,1,1
45.1526051919417,14595.051724075995,2.3913720380555916,2.9922606393974744,43.766534974432275,3.4199844893235913,1.8252270332535914,1,1
25.731343255085775,14337.669509749807,2.513205465743325,1.9459511548334265,43.86520111848869,3.4894617199207736,1.904935573202547,1,0
22.252658193496117,13589.955001472606,2.255766419840462,3.111002346755805,62.95552774183977,3.404526596897262,1.817175894339308,1,1
63.40825070979757,12820.867045309637,2.666426567147692,1.9449639314291518,61.3448952110172,3.038101170197429,1.8939497646914218,1,0
61.305067391169764,13519.812311500253,2.2430199649922926,1.6186251722385048,36.929714037121,2.224607339335694,1.8971639675466485,1,0
63.40806107848062,13162.876639600203,2.219767795562943,1.62514505480002,28.108742258750276,2.9634809015507155,1.3854147168672744,0,0
66.12149295937932,12428.316153801192,2.181226589804614,1.611949143047015,35.153113400614146,3.3143449852469677,1.452537576264716,1,0
45.169856767423816,14538.771367947471,2.3871317907088407,1.6614745123491237,50.82923281786677,3.2893950228375033,1.9104192531421376,1,0
63.407460306513485,13170.19876026957,2.725207569238404,3.745908820350553,53.72691479273192,3.573469332286768,1.9096433007310778,1,1
66.1234324149145,12270.558636601356,2.7914679444044737,2.0049024859906024,69.25574603914926,2.7240615178816916,1.8085065946971046,0,0
37.28760989858617,14721.078618793279,2.4787046377770556,2.99965175806169,68.71358371295366,3.388572187023182,1.9182571097015848,0,0
63.40942786104925,13164.174784550265,2.2248157350543796,2.1075567661568155,34.21646522405466,2.535867313174068,1.8941195283861685,1,0
61.29489616561727,13451.108272715885,2.2329374256848844,2.2293841528091423,36.28856903166945,3.3119967373290766,1.8983160285622263,0,1
52.55455901661052,14246.531311367007,2.583026266819836,2.246014535939214,62.75318581094421,3.418878237824857,1.8501394440265329,1,0
61.33523515977153,13488.234940846007,2.7916435672416196,3.4044515114121277,56.727095669702095,3.514314961187969,1.9096433007310778,1,1
52.517120638846734,14361.1916001843,2.3208326773967354,3.578786689191772,40.38760011651925,3.4951070328929887,1.9072920454447786,1,0
63.408654448303054,13208.29350817587,2.2163573799585237,3.060157569962863,33.91396936297795,3.0831935051217503,1.8093363548069332,1,1
52.51701950806218,14366.484364184795,2.3381573680848775,1.6072479071053936,38.4655351480684,2.743937555549138,1.9179183290709276,1,0
63.408913754727465,13203.483408671156,2.726559809981304,2.3207985833011886,65.89713059627005,2.324368699829562,1.9222845929418066,0,0
52.51680750808663,14375.77779331049,2.621376259090972,1.794777048905853,46.17082497627693,3.208831584503253,1.9119447957385793,1,0
61.301456012657496,13547.392534079388,2.216968368885068,3.204402374542777,43.06741645898992,3.103309171457408,1.899172187948809,1,0
45.1679227175976,14496.87638658357,2.5268332755532903,1.8708040338194474,42.934011511250695,3.3592752401543846,1.9088618077845299,1,0
63.408394754653855,13196.869971738555,2.7861133951084263,1.9479882270074373,71.2944740512871,2.450976139369481,1.806763731009188,0,0
37.278652892104525,11949.976991333902,2.4072282670878127,2.538420822449581,55.85681937957818,2.7439375555491377,1.9179183290709276,1,1
52.554870430706295,14309.290820518256,2.522378973718703,3.3801165099836004,51.3465418304617,3.4013590462485523,1.8326465441048172,1,0
45.17032817767368,14662.426978216585,2.4278562777141492,3.5748568455605723,36.21310530640348,3.593313285444784,1.9104192531421376,1,0
52.516758789346724,14314.125272826037,2.349214167690161,1.6317970859101893,27.093630577708545,1.8951510569097896,1.8077968568913119,1,0
56.83078924781236,13501.198705329762,2.666043117576921,1.6414766166037154,60.22894028046771,2.4054211276015924,1.8957843694980046,1,0
