age,studytime,failures,absences,G1,G2,goout,health,pass_fail,overall
20.520121828813103,3.4912404382718663,1.8130132411392073,14.296240251129579,11.22230683162084,9.409754121949666,3.1113705576898782,3.030087340690745,0,0
21.931018184495453,3.512436505210693,1.7054262266435272,14.05126566264208,12.130519538047437,9.438885446019531,3.0166549311640685,3.020816121390996,0,0
20.520121828813103,3.5262928956196955,1.6831295149414327,14.79191610519042,9.42503272881867,9.01870057881009,2.9995047103510304,2.914778972665274,0,0
20.520121828813103,3.5034491773044065,0.7967821369447275,19.641459707526995,11.941830271657839,10.294687347137696,2.9864033103356022,2.952385362969621,0,0
21.931018184495453,3.5124365052106916,1.732599034940355,14.87496721678517,10.97938243377852,9.441122300240542,3.0992214863421252,3.0328742703705727,1,1
21.931018184495453,3.512436505210692,1.7220816574347215,14.973023413224016,11.848292881416029,9.267689155973635,3.164843746139132,3.0252352112591168,0,0
21.792423832616866,3.0501860831622967,1.825235071175238,14.418393401217578,11.06899434380589,9.37839138239518,3.1169292762563536,3.012864716054227,0,1
21.97343922657053,3.018124351772658,1.773060484128655,14.28498078385504,11.116760354667871,9.424246281072174,3.0842159253893673,3.0265541170403973,1,0
21.792423832616866,3.0501860831622967,1.7649508228877866,13.29051033042273,11.124241922656363,9.485229633364531,3.095306773191994,3.039907323998613,1,0
21.910482516699716,2.9249244373010828,1.7490225369394292,14.907558844766356,10.763020876707458,9.41540771353049,3.0686256220436965,2.966715761333296,0,1
21.871507719421142,2.9898240682085615,1.8478461479698851,11.481756432737512,9.647510159802739,8.484527324408626,2.9469028112674853,3.0004998241766554,1,0
21.97343922657053,3.0181243517726575,1.7371377610736412,14.347727818538054,11.326571051740137,9.154122317162393,3.0044980666725065,3.009567511335513,1,0
18.275444305188756,3.066778667047493,1.3847997209097638,16.64953706352074,9.732068428601806,9.717578405045183,3.024567587075952,3.0059859901412556,0,0
21.99532460084989,2.9373424062949516,1.7760712233529337,14.103227517305221,10.770101029960099,9.78833304089847,3.0249505178775626,2.984131498458837,0,1
21.445699639366588,3.498749408613059,1.7275259666514013,13.8972570334066,12.06464378175803,9.327743103979715,3.0172380428087577,2.9995583813998574,0,1
20.520121828813103,3.4912404382718667,1.7759321377466324,12.795104689340398,10.486313652249358,8.771248030999175,2.9856255057884433,3.04516639381671,1,1
20.071331427705232,2.592652959575199,0.8616335634194168,18.792812462123482,10.484606816979506,10.563398274059699,3.1056107922450003,3.0291387923611577,0,0
19.429620956602605,3.4249747981593206,1.8421565827185549,13.642201996035205,11.598864362685942,9.330969745226986,3.136538944816288,3.0315540806003236,0,0
19.42962095660261,3.4249747981593206,1.8136374740358465,13.015766327663055,11.939478006929152,9.267049494291754,3.01770180616724,3.0331965904844207,0,0
20.520121828813103,3.4912404382718663,1.8000009646424577,14.991834259831755,11.413697960748484,9.45993769425272,2.953904087946437,2.9459171248934406,1,0
20.071331427705235,2.5926529595752,1.0090472569360887,15.505872262690708,9.312545878671193,8.994740593973827,2.9934991610034136,2.9390004438380952,0,0
19.42962095660261,3.4249747981593206,1.813637474035847,13.635537650457525,11.897671820153482,9.587421252384262,2.8082782723916657,2.9939100440965234,0,0
15.335790931918664,2.3590060039346197,2.6041560706923343,11.145264234796809,6.8063453749278,9.635573548317078,2.8181467617088325,3.091094447721081,1,0
21.445699639366588,3.4987494086130586,1.746567371835482,14.273222364983091,10.482703506456268,8.928705010111939,2.898296628771495,3.0045561379853756,0,0
21.925486518024904,2.9664107951159635,1.8728766131757069,14.099002747675978,11.179862116783665,9.413606350390227,3.0847830456807026,3.02841610296632,1,0
21.910482516699716,2.924924437301083,1.7411163655984079,14.6705593369328,10.625054589379486,9.453873380954459,2.8526690890983146,3.014119656787976,1,0
19.42962095660261,3.4249747981593206,1.8575748051864145,14.114296834804982,11.312615318227953,9.361025137564233,3.0116439332213525,2.9965345850161995,0,1
21.445699639366588,3.4987494086130586,1.727525966651402,14.080217176656362,11.995776802787361,9.133866934559638,3.1411297218588565,3.0251493719676636,1,0
20.520121828813107,3.4912404382718663,1.782932942342582,12.429796272539786,9.772336305469706,9.922742155775026,2.9923384840453693,2.9186167393361964,1,1
21.277853388990827,2.654361487687943,0.43919441457820585,18.48097654058389,10.921340749097258,9.91922379321934,3.0100932758602155,3.0943731915375094,0,0
20.520121828813103,3.4912404382718663,1.6616297044180095,8.148431385863596,7.880913506540158,6.412148750470031,2.765057797495329,2.786406157785966,0,0
21.44719937397266,2.3511045658002754,0.7131714410314117,21.58128738253192,11.957571688604883,10.54556306679707,2.9500704961939723,2.92374831570595,0,1
21.910482516699716,2.924924437301083,1.749022536939428,14.907558844766346,10.76302087670745,9.415407713530483,3.0526185406223023,2.9803108130095723,0,1
21.445699639366588,3.557846698336065,0.5478958612293627,18.275460437869054,8.179610676320905,9.387170085623167,2.995663462144645,2.9630611346169515,1,1
21.925486518024904,2.966410795115963,1.8120079827873687,11.662263671974255,9.545016356095896,9.233248421324474,2.986635463620496,2.9551406545232903,1,1
17.145318403865094,2.4451770907442087,1.8918598022159654,15.283777262750359,8.319737240745086,9.482460541359456,2.9240118310353402,2.9732104088861786,1,1
21.445699639366588,3.4987494086130586,1.7275259666514016,14.288706650340206,11.825446305350237,8.934993997429052,3.117236540295131,2.915946041108851,0,1
20.520121828813103,3.4912404382718663,1.8130132411392066,15.437500553441243,7.573585552033554,8.6160624811544,2.9601286094799413,3.0195225675987407,0,0
18.64982668102567,2.518280545373668,1.3707268300156248,16.47853212646595,9.289555577189349,9.571395350398092,3.016280851758518,2.9935959142771478,0,1
21.445699639366588,3.498749408613059,1.7275259666514027,13.8972570334066,12.058939388462877,9.648031249045772,2.8478528276310393,2.9727946880739644,1,1
21.04046147579986,3.1813793867234157,1.9344921775552661,12.363187138842314,10.469018425064641,8.627681624183413,2.9252747223547413,3.0640916305682353,1,1
21.792423832616866,3.0501860831622967,1.804080487429166,14.79480859856206,11.429898686719488,8.949827119819611,2.846481161734285,2.9387977772291025,1,1
21.445699639366588,3.498749408613058,1.7580132999341542,14.836504520162382,10.817118799133311,9.273385000804724,2.844464848116775,3.0275016599965436,1,0
21.97343922657053,3.0181243517726584,1.779494762153907,14.30353487881862,10.253726861932822,9.562272060699529,3.039305067382373,3.01401827203179,1,0
21.445699639366588,3.498749408613059,1.7275259666514013,13.89725703340661,12.05893938846288,9.973320540160012,2.7070255100392844,2.887496298382392,1,1
21.445699639366588,3.4987494086130586,1.7275259666514027,14.758984145904659,10.942115095678497,9.429010726696276,2.8015221486368733,3.137705273901744,1,0
21.277853388990827,2.8459655644897515,1.6751414841867212,14.893159775589936,10.002115762756597,9.195085174264268,2.942622463913032,3.010030647710781,0,0
21.931018184495453,3.512436505210692,1.7054262266435254,14.187446161237542,12.137419513445167,9.298437487500035,3.1725863904537617,2.922088065110497,0,1
21.445699639366588,3.4987494086130586,1.7465673718354826,14.909496852130736,11.718130769776701,9.036276495273246,3.1095764652299502,3.010149112481044,1,0
21.44719937397266,3.1135261551235978,1.816234191521498,13.91226735277813,11.697562984642248,9.8941305772126,2.949440069471681,2.9293711794227106,1,0
21.445699639366588,3.498749408613059,1.7568616844837175,14.780892158368832,11.27167350746006,9.456163400013569,3.136371265343663,2.936987818403372,0,1
20.520121828813103,3.491240438271866,1.7759321377466333,13.273026837934903,11.964613761636464,9.320242499736345,3.0154386471121004,2.996983446344072,0,1
18.649826681025665,2.518280545373668,1.3709763888292774,16.65001028883126,9.418818670781285,9.543829540677768,3.0117092659630993,2.9928539462616603,0,1
21.445699639366588,3.498749408613059,1.7275259666514033,14.080217176656372,11.995776802787365,8.984595365117535,3.026711664657339,2.886696760034928,0,1
20.520121828813103,3.491240438271866,1.8000009646424568,13.612324185037156,10.473587308133144,9.169084487653025,3.052996830514263,2.970221223122525,0,1
21.931018184495453,3.512436505210692,1.7054262266435263,14.53714280308565,11.688723632128738,8.618824864152975,3.072581928074918,2.8677955203289316,1,1
19.42962095660261,3.424974798159321,1.8592996277966254,13.830674246086978,10.699319945951101,9.37988742958385,3.0047788628698457,2.993164845593611,1,1
21.44719937397266,3.1135261551235986,1.8162341915214972,15.60699725960507,11.026228059603643,9.397015835168487,2.837456103804461,3.106545923389939,1,0
21.445699639366588,3.498749408613059,1.7580132999341542,14.616442817325154,10.749582194258696,9.385051597646337,3.0676825433685866,3.0318203291290193,1,0
20.60997361716606,2.8889779073384463,0.9557504204217148,18.278415343690764,10.40500473577829,9.904170676736214,2.894304811539125,2.9198654873916787,1,1
21.925486518024904,2.966410795115962,1.8515169615977523,14.601091245687574,11.216767343520726,9.797254363537723,2.7126614036749146,3.1028688011134915,1,0
21.931018184495453,3.512436505210693,1.732093358853049,15.419262590632798,10.519336216516509,8.990404790924762,3.037667740898322,2.969296195055352,1,1
20.520121828813103,3.503449177304406,0.7977701167204339,18.37919482878975,11.251339403638562,10.026913358449452,2.9154261028274595,2.9808156351094155,0,1
21.910482516699716,2.6865329243877545,0.24688801302248853,19.272633461974927,12.011997779291592,10.52019160162121,3.0623274896526667,3.2066931465522557,0,1
21.910482516699716,2.924924437301083,1.720976702232605,12.875555114177644,7.995359101765672,8.98377973955762,3.1210248256537794,3.036537291549547,0,0
20.520121828813107,3.4912404382718663,1.8043120388266793,13.199121343042357,9.867097670835824,9.354894921604645,2.9961791822221504,2.97252341130791,1,1
21.277853388990827,2.845965564489752,1.5975080809394708,13.598501934057637,9.967016855575883,10.061600359717684,2.955588375202645,2.894380304103763,1,1
21.44719937397266,3.113526155123598,1.8162341915214972,12.580519856474396,10.899625271393301,9.534866104238473,3.085440230304571,2.966941402345715,0,1
16.887273571988068,2.8387414438899685,1.7963462340110417,14.554143968450237,9.715534955320331,9.20360623544139,2.9797623055689453,2.997574207342375,0,0
21.277853388990827,2.8459655644897515,1.6286052604119394,15.574644576197922,10.990892148843114,9.350604537939974,2.8725639637066966,3.038724884352919,1,0
21.277853388990827,2.8459655644897515,1.6751414841867225,15.233158175167482,10.48173878913717,9.42387514047407,3.068972401532948,3.0120913460486114,0,0
20.520121828813103,3.4912404382718663,1.7759321377466328,13.085510571407646,11.760803748095817,9.228308467803476,2.709607574985238,3.079972049530295,1,0
21.910482516699716,2.924924437301084,1.7287812632612163,15.86499405186844,11.08227313598333,8.44051250252399,3.093408762516502,2.8143197347182354,0,1
21.910482516699716,2.924924437301084,1.752423636532315,14.247889441694134,9.717419472720163,9.400940433549959,3.0118543474738386,2.9978970015078503,1,1
