age,studytime,failures,absences,G1,G2,goout,health,pass_fail,overall
21.76471512927963,3.406786074241923,2.189993553334073,8.889768176632426,13.697236136715594,7.178601371953631,3.3335512558764258,3.1330508943385196,0,1
20.894018871684036,2.1557879486734453,1.2380814470559944,18.699013086823975,7.900122328640182,10.153399709449673,2.8994617304869874,2.9064516897737334,1,0
20.894018871684036,2.155787948673448,1.2380814470559947,18.615292289348147,8.094019018889005,9.394182274081832,3.000762012204843,3.0002791679760916,0,0
21.76471512927963,2.030599234225881,1.1428225890158406,19.29837770564092,7.544840586832599,10.298498919861515,2.8771353913234794,2.885677597356971,1,0
20.894018871684036,1.8350528642304145,0.9940270367820353,21.109635214525404,7.5772292360754685,11.32312305376834,2.986871367666927,2.9947630948989614,0,0
20.894018871684036,1.49084081290447,0.7321084838384947,24.120158590912258,4.686662680176796,11.465796049633356,2.7175436681876817,2.7371815460745283,1,0
21.76471512927963,3.406786074241923,2.3545332430730053,7.194222859526622,14.698132345613717,5.951425970461804,3.5098785317707577,2.796613583487386,1,0
21.988794516418082,1.9983810982624548,1.1183070977145557,19.854576501970026,7.61594866826601,9.358201476324627,3.0010211163085545,3.0003740923982605,0,1
21.5218753623233,2.0655147377402296,1.1693905668671283,19.053034010508604,7.858689095309481,9.376470741928669,2.999110443912051,2.9996741055181073,1,0
19.54915781583689,2.7914072620151966,1.7746151487527526,13.072395173394511,11.195228200990043,8.562406714366263,3.006751775476481,3.002693228550911,0,1
21.988794516418082,1.9983810982624544,1.1183070977145562,20.062824852552154,8.066448017873348,9.392107210003463,3.0166014068300058,3.0066221667197928,0,1
21.76471512927963,3.406786074241923,2.354533243073006,8.108757970122458,14.177643833788673,6.3067443604011935,3.022995199995494,3.009172599026361,1,0
21.76471512927963,1.1238131599836778,0.4528290356815512,25.67016741956187,4.616171524000955,13.812143829026974,2.3364926978208667,2.7353323113021704,0,1
21.5218753623233,3.339336477499697,2.1386696653199944,9.366368490166515,13.415894528111359,9.147993647421888,3.0505781986602276,2.979824766217472,1,0
21.76471512927963,2.030599234225881,1.1428225890158406,19.29837770564091,8.026399844377918,10.505972702210325,2.845211509593816,3.061743875098598,0,1
20.894018871684036,2.1557879486734444,1.1756228962042718,19.238949394239413,7.86419861233146,10.944319941622364,2.7924722085232965,2.9172188448713174,0,1
21.988794516418082,1.029356188552016,0.38095463971689136,26.33389613802429,5.85372485170021,8.059855622030105,3.303010869621664,3.2819439301133944,0,1
20.894018871684036,1.8350528642304162,0.9940270367820366,20.672439774219708,6.741815238354087,10.626459325065875,2.99188816668936,2.996764255394963,1,1
21.5218753623233,2.06551473774023,1.1693905668671265,19.053034010508604,7.690271485840567,10.239104061830869,2.8938014845582427,3.0423617276445145,0,1
19.54915781583689,2.057744819354701,1.1634782643426003,18.849038081802874,7.811192919300037,10.434041905786046,2.9932737986394287,2.9973169727567854,1,0
21.76471512927963,3.406786074241923,2.189993553334073,9.628210286081035,13.189581843714217,7.459373751898263,3.2932083441444764,3.2728229287396626,0,1
20.894018871684036,3.1649471357687657,2.126630082377062,11.590034341030389,11.923453167386018,7.360228164843189,2.9845911236535962,2.985870091882019,0,1
21.5218753623233,1.6606635224992679,0.8613303346792186,21.897835978929344,6.127896989187623,10.877187248089056,2.7102355068985577,3.1155847093224778,0,1
21.988794516418082,1.9983810982624535,1.1183070977145548,19.524767582112055,8.256299437644115,8.827420500348435,3.096639902373988,3.088618592970521,0,1
21.5218753623233,3.3393364774996965,2.290970376057997,7.635791307591937,13.23683681214218,6.200584822184291,3.694207245861121,3.2543272018265306,1,0
21.76471512927963,3.406786074241923,2.1899935533340735,9.628210286081046,13.00155424287875,9.185239393313115,3.0022666469329025,3.0009041471026086,0,1
20.894018871684036,2.1557879486734457,1.175622896204271,19.36918800696403,7.798422807435633,11.113392852509728,2.6605371108905755,2.6841383901420413,0,1
21.5218753623233,1.6606635224992699,0.8613303346792203,22.79814314937392,6.5996860006147475,8.80867003393198,3.0993340719775735,3.0910891409908383,0,1
21.988794516418082,3.469024909710134,2.413185614815923,6.2798475196882,15.128449732286349,6.387028734870804,3.47899125070536,3.1910657302705063,0,1
21.76471512927963,3.406786074241923,2.3545332430730057,8.765407123181838,12.732163851613848,6.646182451813133,3.0205508461199964,2.991802433936307,0,1
21.988794516418082,1.9983810982624555,1.1183070977145562,19.524767582112066,7.419296833537339,9.687037911048508,2.96064664005499,3.0156977365356967,0,1
19.54915781583689,2.7914072620151957,1.774615148752752,13.464048799218375,10.454285897697893,8.74265261348404,3.108819816146664,3.0434073432643003,1,1
20.894018871684036,2.155787948673445,1.175622896204273,19.430163598171752,7.475142447286049,10.619904001526514,2.991935372736367,2.996783085504764,1,1
20.894018871684036,3.1649471357687657,2.0059729632173404,10.61431030713386,11.797714371313733,9.672931862413803,2.975152203851469,2.990088415373474,1,1
21.76471512927963,1.1238131599836723,0.45282903568154986,25.670167419561867,4.301318563344209,9.967318227698879,2.901674787103841,2.9098359807249783,1,0
21.988794516418082,1.9983810982624566,1.1183070977145555,19.854576501970023,7.855509446517804,9.108012925918015,3.060314844848742,2.9759408969157852,1,0
21.988794516418082,3.4690249097101336,2.2373524579974324,9.190871444089897,12.8281860451216,9.750487797103098,2.9981961929638854,2.999339163918461,1,0
21.5218753623233,3.3393364774996965,2.290970376057997,8.012280534817194,13.889572512592142,6.503400070776735,3.0215790473598387,2.9913922927897514,0,1
21.5218753623233,1.6606635224992692,0.8613303346792186,21.897835978929358,6.018452433881486,11.876724649220407,2.499929719666911,2.5414365749460757,1,0
20.894018871684036,1.4908408129044735,0.7321084838384954,23.09114344683528,6.4746823274235625,7.863941684922841,3.2517394321444817,2.899583179505573,1,0
21.5218753623233,3.339336477499696,2.138669665319994,10.21278143496691,12.80885721764678,9.202561253367724,3.0625820401446626,3.0249634689244314,0,1
20.894018871684036,1.4908408129044708,0.732108483838495,23.091143446835275,6.4746823274235625,8.30511095281291,3.1716881958604644,3.068485030723627,0,0
20.894018871684036,1.4908408129044703,0.732108483838493,23.091143446835282,8.233004684996237,8.64875223686377,3.1791051848114034,3.0656163137986336,0,1
20.894018871684036,2.155787948673445,1.2380814470559947,18.645019316741042,8.371546776167104,9.054302541632731,3.0640402493493495,3.025545136765275,0,0
21.5218753623233,3.339336477499696,2.1386696653199935,9.201856850634421,12.822816565538234,9.201306424081492,3.002150945395802,2.9991420053034044,1,0
21.988794516418082,1.5309750902886736,0.7626475420016601,23.446251793659926,5.4968954731790465,11.13489208052909,2.7650897609335505,2.9062962083145445,1,0
21.76471512927963,3.406786074241923,2.1899935533340735,9.03200839924617,13.24599187521136,8.55378524562543,3.14559356641377,3.0580760943933116,0,1
21.76471512927963,1.1238131599836718,0.45282903568154953,26.7908664929201,3.1035633021094906,12.11234340270689,2.4503547989261483,2.4959764739448342,1,0
21.76471512927963,3.406786074241923,2.1899935533340735,9.032008399246145,13.630374258165201,7.813130192066664,3.0121474485533706,3.0111391854972656,0,1
19.549157815836885,2.3491520813699895,1.472628086784444,16.276418903424442,9.348096715749502,9.62055460067871,2.9814503270222144,2.982739999696363,0,1
