age,studytime,failures,absences,G1,G2,goout,health,pass_fail,overall
18.375622340248764,2.750197608597689,1.5562937549851195,14.996368297496922,9.658133265007299,9.369206118708655,3.0005609553284383,3.00314676032722,1,1
18.35065951485599,2.497765439873209,1.6049293930480253,18.71804916250989,9.85336990896073,9.747096767860107,3.009079619678438,2.947427120882972,0,0
19.389043099322805,2.5221574832301688,1.6907701056612219,16.30889630242762,9.905974093435669,9.44969785392863,2.9772168141689814,3.008665902038767,1,1
20.251340794570705,2.5737393621301425,1.7443545740786006,17.679517020438915,10.256835330088363,9.906709523511651,3.0368841014187717,2.951421746435835,1,0
18.341595751030823,2.298740150665041,1.3524546980267282,18.355161232076675,9.069684036349745,9.667094351012635,3.0121695205040124,3.000743895845866,1,0
19.389043099322805,2.522157483230168,1.68987203503511,16.690189084958288,10.049481505400022,9.743135220328902,3.0359297768656757,2.9680073594880536,0,0
19.389043099322805,2.5221574832301696,1.6907701056612208,16.312741201102966,9.674969251082835,9.493826110167541,3.004434244433055,3.0009203962414004,1,1
17.363732969760125,2.749979569625806,1.4741350745509871,14.006662769407072,9.400772124510587,9.04302601872797,2.9131416705896402,3.0713587728454064,1,1
20.24528895503459,2.3415255766874608,1.7011030035321344,17.708170197562808,10.059210029492675,9.851883412066144,2.986804023615303,2.994729987547863,0,0
19.389043099322805,2.5221574832301688,1.6873319632614783,17.837128043689617,9.699425419287321,10.326142328434313,2.869907325456168,2.9167538603758127,0,0
18.375622340248764,2.7501976085976896,1.553805559323956,14.038476281938259,9.606658393792227,9.369247086141396,2.953493237621981,3.0607237617370284,1,1
20.25134079457071,2.5737393621301434,1.7411284207833249,17.183714948660405,9.782479255613916,9.993999057639867,2.9163545487123796,2.9479274977441885,0,0
19.412146231643018,2.8176038141872835,1.3261831613702606,16.669235032980858,8.972319327516045,9.332858903876367,3.0267740600130835,2.965656540083571,1,1
19.380654572316054,2.2636673431710537,1.632159843299815,18.355277454000912,9.868901049420847,9.69395120791273,3.030787190166554,2.984006796568092,0,0
