age,studytime,failures,absences,G1,G2,goout,health,pass_fail,overall
21.507610480513737,3.7656346119687094,2.4593506677678185,16.65764336905815,9.731677251603442,6.991995531244812,4.214150319435677,1.264230645144293,0,0
21.986437020560423,3.9671299339655905,2.4593506677678185,20.587883480403896,11.116238048501963,6.991995531244812,3.4155810122542416,2.4058785193367966,0,0
21.507610480513737,3.7656346119687094,0.05250640611588997,13.474291880821351,9.100956715958215,11.856116362666326,3.5769536950602063,2.4058785193367966,1,1
21.507610480513737,3.7656346119687094,1.011857073884003,17.716127368945074,9.804614179539296,10.427167289553948,4.876688990305067,4.860627082125497,0,1
21.986437020560423,3.9671299339655905,2.4593506677678185,15.634997836509694,9.371415569523872,6.99199553124481,4.214150319435676,3.957026956551174,1,0
21.986437020560423,3.9671299339655905,2.4593506677678185,18.67414639792791,10.79925649250398,6.696881758723987,3.983940417698241,1.2642306451442922,0,0
21.774731950341277,3.4192764479596565,2.1399720468750054,16.65764336905815,9.898650144514617,6.916349385657554,3.7268911863072374,1.2642306451442913,0,0
21.986437020560423,3.4787058876564925,2.1399720468750045,18.674146397927903,11.121013604248688,7.900476389576786,3.450014258217677,4.735769354855407,1,0
21.774731950341277,3.4192764479596565,2.1399720468750063,20.587883480403875,11.729061731020154,6.696881758723984,3.983940417698241,3.9570269565511733,1,0
21.986437020560423,2.9884240463099863,1.8193786208933922,16.65764336905815,9.819521555612317,7.429181577348855,3.726891186307238,1.5022783937633286,0,0
20.914426055405478,2.161756762981976,1.1806213791075735,20.58788348040388,11.116238048501952,6.257271964988837,4.5698374259699674,2.6176711466561735,0,0
21.986437020560423,3.4787058876564925,2.1399720468750054,20.587883480403885,13.14455335881722,8.750712294665513,3.1608621142635593,2.6176711466561744,0,0
20.433089798879564,3.3134648330816105,0.05250640611588764,11.965177374488725,9.661017781176998,8.945749315977968,4.5698374259699674,1.5022783937633264,0,1
21.986437020560423,2.0115759536914926,1.1806213791075746,20.58788348040389,13.68151629688231,13.246257509377326,2.2485836630197946,1.1393729178741818,0,0
21.774731950341277,3.8780421793728306,2.4593506677678185,20.58788348040389,11.729061731020161,6.0410436985372264,3.4155810122542407,2.405878519336797,0,0
21.507610480513737,3.7656346119687094,2.4593506677678185,20.587883480403892,8.406324474984174,11.94716920670584,4.876688990305066,1.1393729178741832,1,1
21.507610480513737,2.9213439887064716,1.337491732919162,13.665563863092434,9.085635447928265,10.331357454406705,4.569837425969968,1.5022783937633268,0,1
20.914426055405478,3.5160162705771296,2.459350667767818,18.674146397927913,10.799256492503984,6.041043698537229,4.214150319435676,1.2642306451442922,0,0
20.914426055405478,3.5160162705771296,2.4593506677678185,20.58788348040389,12.281082420246394,6.002697635423095,3.336784455960075,3.327572480105255,1,0
21.507610480513737,3.7656346119687094,2.459350667767818,18.67414639792792,11.624306181306764,10.118007175261637,2.857778254412926,1.1393729178741814,0,1
21.507610480513737,2.9213439887064725,1.3374917329191622,20.58630855998127,11.648670226150058,11.856116362666326,4.685612413707656,4.735769354855407,0,0
20.914426055405478,3.5160162705771296,2.4593506677678185,20.587883480403896,13.144553358817225,7.403856029423654,3.482384778738174,4.860627082125497,1,0
18.975696974786842,2.56664162865201,1.3374917329191631,19.50561619660911,10.12225008518229,10.142992008047868,4.214150319435676,1.5022783937633268,0,1
21.774731950341277,3.8780421793728306,2.459350667767818,18.67414639792791,8.862527736762505,11.694288328666357,3.8099436021748643,3.493769512526792,0,1
21.507610480513737,2.0786560112948034,1.180621379107575,16.657643369058142,9.966904596677926,7.626615689276162,3.450014258217677,4.735769354855408,1,0
21.986437020560423,2.9884240463099863,1.8193786208933926,17.673955436458144,9.850024508467346,8.011359187980322,2.3735699843591256,3.772736088935501,0,0
20.914426055405478,3.5160162705771296,2.4593506677678185,16.657643369058153,9.819521555612317,6.0410436985372336,3.4155810122542416,2.4058785193367966,0,0
21.774731950341277,3.8780421793728306,2.459350667767818,20.58788348040389,12.281082420246392,6.916349385657552,3.726891186307237,4.735769354855407,1,0
21.507610480513737,3.7656346119687094,2.4593506677678185,10.76831018056562,6.958139550649106,7.429181577348864,3.375033016850822,2.1044453007941812,0,0
21.774731950341277,2.9587657314140086,1.3374917329191622,19.50561619660911,5.323656332943974,5.184443176907417,3.4155810122542407,2.4058785193367966,0,0
21.507610480513737,3.7656346119687094,2.4593506677678185,6.642374419237171,10.345154056067361,10.429632420740559,3.6008435215371435,3.327572480105255,0,0
21.507610480513737,3.344290623263003,0.5343932940893413,18.088415666256076,9.829954296610547,11.694288328666351,4.682759302739975,4.025868021406327,1,0
21.986437020560423,2.9884240463099854,1.819378620893393,16.657643369058153,9.819521555612317,7.429181577348857,3.7268911863072374,2.6176711466561753,0,0
21.774731950341277,3.8780421793728306,1.011857073884003,14.63932377241748,10.799256492503986,6.041043698537231,3.4155810122542416,2.405878519336796,0,0
21.507610480513737,2.0786560112948043,1.180621379107576,20.58788348040389,11.116238048501955,6.991995531244814,2.3735699843591256,3.895554699204456,0,1
20.433089798879564,2.7708115866947582,1.3374917329191627,20.7614067368294,7.543318105732713,8.011359187980329,4.214150319435676,1.2642306451442926,0,0
21.774731950341277,3.8780421793728306,2.4593506677678176,20.587883480403878,12.757242430789113,6.473992447651008,3.726891186307237,1.502278393763325,0,0
21.507610480513737,3.76563461196871,2.459350667767818,16.65764336905815,8.907146775563447,15.917887496127046,3.415581012254241,2.8691359633620324,0,0
20.914426055405478,2.8382432370190473,1.8193786208933924,20.58788348040389,11.116238048501954,6.584875246054558,4.512755077017243,1.1393729178741818,0,0
21.774731950341277,3.8780421793728306,2.459350667767818,20.58788348040389,11.729061731020161,7.429181577348853,3.779178076406493,1.1393729178741796,0,0
20.914426055405478,3.1777730335586947,2.1399720468750063,18.67414639792792,10.059164693466936,7.575259691385666,4.682759302739974,1.13937291787418,1,1
21.774731950341277,3.419276447959657,2.1399720468750063,18.674146397927913,11.62430618130676,8.750712294665519,2.917004628552928,3.772736088935501,0,0
21.774731950341277,3.8780421793728306,2.4593506677678185,14.615867474326137,8.660966783292421,6.002697635423085,2.492344727517034,3.1972591579034857,0,0
21.986437020560423,3.478705887656492,2.1399720468750054,12.627283016325297,7.45552699805305,8.928234227941504,3.1608621142635585,4.735769354855408,1,0
21.774731950341277,3.8780421793728306,2.4593506677678185,20.58788348040389,11.72906173102016,7.429181577348859,3.375033016850821,2.1044453007941795,0,0
21.774731950341277,3.8780421793728306,2.459350667767818,20.58788348040388,13.432450371858337,11.623939279554234,2.5470026655119025,2.59016938695247,0,0
21.774731950341277,2.9587657314140077,1.8193786208933918,16.657643369058142,9.53959853363808,8.945749315977972,3.8099436021748643,3.493769512526792,1,0
21.986437020560423,3.9671299339655905,2.4593506677678185,20.58788348040389,11.729061731020161,6.0410436985372336,4.214150319435677,2.6176711466561757,0,0
21.774731950341277,3.8780421793728306,2.4593506677678185,18.674146397927917,11.121013604248695,7.900476389576786,3.450014258217678,4.735769354855408,1,0
21.507610480513737,3.344290623263003,2.1399720468750063,20.587883480403885,13.144553358817221,10.118007175261637,2.857778254412925,1.1393729178741827,0,1
21.774731950341277,3.878042179372831,2.459350667767818,16.657643369058153,9.731677251603438,6.584875246054554,4.4112413655125735,2.617671146656175,0,0
21.507610480513737,3.7656346119687094,2.4593506677678185,20.58788348040389,11.729061731020165,6.041043698537231,3.4155810122542416,2.4058785193367966,0,0
20.914426055405478,2.8382432370190473,1.8193786208933924,16.657643369058157,9.731677251603442,6.99199553124481,3.6264300156418283,2.10444530079418,0,0
21.774731950341277,3.8780421793728306,2.459350667767818,20.58788348040389,12.281082420246396,6.916349385657548,3.2488012976388716,2.487357824454404,0,0
21.507610480513737,3.7656346119687094,2.4593506677678185,18.674146397927913,9.258478723558577,10.247367854643324,4.4112413655125735,2.6176711466561735,0,0
21.986437020560423,3.9671299339655905,2.4593506677678185,20.587883480403896,12.75724243078912,8.83033997134943,3.055060101874438,3.5941214806631026,1,0
20.914426055405478,3.5160162705771296,2.4593506677678185,14.615867474326137,9.012392225801198,6.991995531244814,3.4155810122542416,3.5941214806631017,1,0
21.507610480513737,3.344290623263002,2.139972046875006,20.58788348040389,13.635891339696913,11.733818927560758,2.547002665511901,1.3945439673460607,0,0
21.774731950341277,3.8780421793728306,2.459350667767818,14.615867474326148,8.827507584528224,6.696881758723995,3.9839404176982405,3.9570269565511738,1,0
20.433089798879564,3.042653246387344,1.1743653409645436,13.665563863092416,9.776249205685092,9.001743633311431,3.7281173809543864,2.1044453007941772,0,1
21.507610480513737,2.0786560112948056,1.1806213791075748,18.674146397927913,11.897397221613664,11.72149860111764,2.5470026655119025,2.5901693869524705,0,0
21.986437020560423,3.967129933965591,2.4593506677678185,14.615867474326137,8.400463608755654,10.118007175261637,2.8673220711685667,4.735769354855407,1,0
