age,studytime,failures,absences,G1,G2,goout,health,pass_fail,overall
21.502059547806983,3.7347126566441022,1.9973840561864284,17.61063607144397,9.950938057098018,9.457551134646494,3.0067492729273018,3.006403112096346,0,0
21.98546825156864,3.9335331115223067,2.0774756659775937,19.97362677831572,10.612516707414802,9.395273705172524,3.001555728028003,3.0014759368989856,0,0
21.502059547806983,3.734712656644102,0.2726132626911436,10.821907710587926,10.021225325924089,9.209874082289609,3.0043098729175437,3.0040888255237697,1,1
21.502059547806983,3.734712656644102,0.7699973188780157,16.655242718854332,9.49805166014105,9.501724155615367,2.9996379246391136,3.000343505018696,1,1
21.98546825156864,3.9335331115223067,2.0774756659775937,17.28571957743583,9.859969516702817,9.46611442013961,3.005387730034078,2.9975901057537215,1,1
21.98546825156864,3.9335331115223067,2.0774756659775937,18.979049924513625,10.579422232116869,9.576653006925985,2.987812346451822,2.9884374342686995,1,1
21.77853722164446,3.5162882825037762,1.9093953240751222,17.32570971713804,10.076440754269735,9.635015985265559,2.9785327657991116,2.979633790414552,1,1
21.98546825156864,3.5804332248304958,1.9352350783099441,18.245266949889505,10.476279616419554,9.881769307545685,2.9392995494594594,3.057587208769923,0,0
21.77853722164446,3.5162882825037762,1.9093953240751222,18.817061078942956,10.520727559085335,9.572484922329856,2.9884750624111085,3.0051550245852177,0,0
21.98546825156864,2.853099886692678,1.6422405876679982,16.460605478748185,9.666894750539235,9.539090676730954,2.99378467141647,2.9944410880862007,1,1
20.92225168635344,2.2546106479082284,1.4011488619383716,15.319802456777609,9.309561598661718,9.578516180889945,2.9875161060343425,2.9960532983243913,1,1
21.98546825156864,3.5804332248304958,1.9352350783099443,18.994865176019093,11.124831660567395,10.372859369596517,2.8612173478961505,2.9561247694741413,1,1
20.424056132758135,3.291342217360612,0.7133530526034251,11.94188869362408,9.11531578708323,9.658602125593513,2.9747826231969636,2.9774458945394104,1,0
21.98546825156864,2.146900113308843,1.3577594123326144,15.0212383977052,8.920612116238987,8.993676759757081,3.106328667959011,3.100875218313175,0,0
21.77853722164446,3.8484247525337474,2.04319113784766,19.737713947550112,10.854314843494128,9.372512138789745,3.001893855208394,3.00179672200609,0,0
