age,studytime,failures,absences,G1,G2,goout,health,pass_fail,overall
17.41767976301649,2.9803589321641555,2.4848792605504753,24.933859130892895,10.966991372972794,7.861742783737893,2.075483022212875,2.0824444919446186,0,1
17.864144670656486,2.894886775975931,2.2702994690410474,28.67704203822571,11.02818538583705,8.518551319545804,1.975086334489661,3.7093580288153434,0,1
17.864471811742657,2.8949124055434803,2.2703711235522634,28.649649054226057,10.96783771807311,6.781994664745811,1.7998414887987253,4.142892554091414,0,0
17.41765911256934,2.703281413791932,2.3415440201693594,28.087977101316728,9.39204646462375,8.575633733743013,1.9750863344896614,3.709358028815343,0,1
17.86376803983048,2.9752942310894754,0.7894833164211742,27.417843419799972,9.478051603807563,11.659663531827258,2.638214296218626,4.143873698279005,0,0
17.864122752574808,2.7965631074460022,1.4582486423654766,29.819994387555987,10.15212660959075,8.587905160810916,1.972795594009833,2.0932065027560824,0,1
17.417720443460844,2.9803523401186274,2.6591303770677044,14.700087724851382,12.29728305487683,7.668397401811786,2.1744497438747867,2.102031562289326,1,0
17.1859041061006,2.435664354222776,2.379131164418076,28.365521093386835,9.276681535711504,6.419238399668265,1.8348970417100015,4.1445506124586595,1,1
17.214334219140607,2.146492193703103,2.3735701162757588,28.085490122678465,9.143587507098005,6.7948415778341165,1.7849631895590257,1.8547311817850876,1,1
18.436490450585737,3.2499639872939268,2.332431173088977,14.730711011635535,11.793707969501197,9.094550288489303,2.009835190702208,4.143506092222497,0,1
17.185616731508397,2.4360562662114402,2.378528485182855,28.66282605698086,9.773355835257947,5.568198231560665,1.8230227526247345,3.7098389978941047,0,1
17.417720960333092,2.9803522563622815,2.6591302888055637,15.023157753051603,10.764059116593742,8.554848213149262,2.166136475202331,4.152027690484136,1,1
17.41774793625482,2.6049450690171296,1.5294167909906207,29.091854125801703,9.34533047199749,10.536398158269042,2.5211732773017608,3.740126579379267,1,1
17.214061603571352,2.423230716066577,2.5174729362893946,25.048177907781778,9.900106359391323,7.946439862502552,1.8449832663344958,2.0920480561641237,1,0
17.417418851621314,2.703320346776387,2.3414174105139307,28.087250501352873,9.261982871840944,11.268625494855543,2.2049511855941275,3.7259457367008206,1,0
17.864134801647992,2.894886002797536,2.372678061659518,18.415098059990186,12.529773871179273,10.37584339477213,2.4931324677774143,2.114976015167399,1,1
17.18566026013262,2.337674951931703,1.5666221669407603,29.09295812868892,8.561752213003547,5.712427298190913,1.929306096410072,2.859576720231248,0,1
17.863335220104123,2.975260322226046,0.7895066758706439,27.26681732448315,9.313351003651931,7.986652106712723,1.9465233550091168,4.149352083159827,1,0
17.214012412154357,2.146088078322953,2.3740032034087886,28.087611548901037,9.396860426059789,8.535782363278308,1.9523845608969879,2.097427654215544,1,0
18.436438724839366,2.874549829145982,1.3668492769901972,29.621809971548558,11.874954973226405,8.421711240674163,2.0097135538257564,4.143506092222497,0,1
17.417725488050433,2.980351522670225,2.4848714524521336,25.25757881451849,9.410814853027775,9.268837736693627,2.0706808616082606,2.093775287028223,0,1
17.864135164790753,3.171966895912885,2.515974133013331,14.975106700732688,13.644657985024264,9.827663656205361,2.451290213207268,1.87021068774972,0,1
17.213885133634008,2.2263652077554896,0.8932616169944136,27.266378882876644,9.239349890394134,7.261522956030719,1.9847911109024423,2.871586250384674,1,0
17.185559168748014,2.4361347684051187,2.378407765114529,28.08710205422748,8.578320604285905,5.755186396602907,2.002011592981922,2.078891651174782,1,1
17.213928897679565,2.423064068062648,2.7244822601335796,14.766185076288242,11.258001160241367,11.083674538288777,2.525805466604387,2.8326486873706,0,1
17.41798996790405,2.9803086651433817,2.4848262893428266,25.256604590840194,9.385520681188734,10.03935075105342,1.8055407252290894,4.143068827781931,0,1
